,,,36.83999926E-3,219.99999881E-3,,,,,36.83999926E-3,31.60000038,
,,,36.88000143E-3,199.99998808E-3,,,,,36.88000143E-3,31.60000038,
,,,36.91999987E-3,199.99998808E-3,,,,,36.91999987E-3,31.60000038,
,,,36.95999831E-3,179.99999225E-3,,,,,36.95999831E-3,31.20000076,
,,,37.00000048E-3,199.99998808E-3,,,,,37.00000048E-3,31.60000038,
,,,37.03999892E-3,179.99999225E-3,,,,,37.03999892E-3,31.60000038,
,,,37.08000109E-3,199.99998808E-3,,,,,37.08000109E-3,31.60000038,
,,,37.11999953E-3,199.99998808E-3,,,,,37.11999953E-3,31.20000076,
,,,37.16000170E-3,179.99999225E-3,,,,,37.16000170E-3,31.20000076,
,,,37.20000014E-3,179.99999225E-3,,,,,37.20000014E-3,31.20000076,
,,,37.23999858E-3,179.99999225E-3,,,,,37.23999858E-3,31.20000076,
,,,37.28000075E-3,179.99999225E-3,,,,,37.28000075E-3,31.20000076,
,,,37.31999919E-3,159.99999642E-3,,,,,37.31999919E-3,31.20000076,
,,,37.36000136E-3,179.99999225E-3,,,,,37.36000136E-3,31.20000076,
,,,37.39999980E-3,159.99999642E-3,,,,,37.39999980E-3,31.20000076,
,,,37.43999824E-3,159.99999642E-3,,,,,37.43999824E-3,31.20000076,
,,,37.48000041E-3,159.99999642E-3,,,,,37.48000041E-3,31.20000076,
,,,37.51999885E-3,159.99999642E-3,,,,,37.51999885E-3,31.20000076,
,,,37.56000102E-3,159.99999642E-3,,,,,37.56000102E-3,30.80000114,
,,,37.59999946E-3,159.99999642E-3,,,,,37.59999946E-3,31.20000076,
,,,37.64000162E-3,179.99999225E-3,,,,,37.64000162E-3,31.20000076,
,,,37.68000007E-3,179.99999225E-3,,,,,37.68000007E-3,31.20000076,
,,,37.71999851E-3,179.99999225E-3,,,,,37.71999851E-3,31.20000076,
,,,37.76000068E-3,179.99999225E-3,,,,,37.76000068E-3,31.20000076,
,,,37.79999912E-3,159.99999642E-3,,,,,37.79999912E-3,31.20000076,
,,,37.84000129E-3,179.99999225E-3,,,,,37.84000129E-3,30.80000114,
,,,37.87999973E-3,159.99999642E-3,,,,,37.87999973E-3,31.20000076,
,,,37.91999817E-3,159.99999642E-3,,,,,37.91999817E-3,30.80000114,
,,,37.96000034E-3,159.99999642E-3,,,,,37.96000034E-3,30.80000114,
,,,37.99999878E-3,159.99999642E-3,,,,,37.99999878E-3,30.80000114,
,,,38.04000095E-3,179.99999225E-3,,,,,38.04000095E-3,30.80000114,
,,,38.07999939E-3,199.99998808E-3,,,,,38.07999939E-3,30.80000114,
,,,38.12000155E-3,159.99999642E-3,,,,,38.12000155E-3,30.80000114,
,,,38.16000000E-3,159.99999642E-3,,,,,38.16000000E-3,30.80000114,
,,,38.19999844E-3,159.99999642E-3,,,,,38.19999844E-3,30.80000114,
,,,38.24000061E-3,140.0000006E-3,,,,,38.24000061E-3,30.80000114,
,,,38.27999905E-3,159.99999642E-3,,,,,38.27999905E-3,30.39999962,
,,,38.32000121E-3,159.99999642E-3,,,,,38.32000121E-3,30.80000114,
,,,38.35999966E-3,159.99999642E-3,,,,,38.35999966E-3,30.39999962,
,,,38.39999810E-3,159.99999642E-3,,,,,38.39999810E-3,30.80000114,
,,,38.44000027E-3,159.99999642E-3,,,,,38.44000027E-3,30.39999962,
,,,38.47999871E-3,159.99999642E-3,,,,,38.47999871E-3,30.80000114,
,,,38.52000087E-3,140.0000006E-3,,,,,38.52000087E-3,30.80000114,
,,,38.55999932E-3,159.99999642E-3,,,,,38.55999932E-3,30.80000114,
,,,38.60000148E-3,159.99999642E-3,,,,,38.60000148E-3,30.39999962,
,,,38.63999993E-3,159.99999642E-3,,,,,38.63999993E-3,30.39999962,
,,,38.67999837E-3,140.0000006E-3,,,,,38.67999837E-3,30.39999962,
,,,38.72000054E-3,179.99999225E-3,,,,,38.72000054E-3,30.39999962,
,,,38.75999898E-3,159.99999642E-3,,,,,38.75999898E-3,30.39999962,
,,,38.80000114E-3,179.99999225E-3,,,,,38.80000114E-3,30.00000000,
,,,38.83999959E-3,159.99999642E-3,,,,,38.83999959E-3,30.00000000,
,,,38.87999803E-3,140.0000006E-3,,,,,38.87999803E-3,30.39999962,
,,,38.92000020E-3,140.0000006E-3,,,,,38.92000020E-3,30.00000000,
,,,38.95999864E-3,159.99999642E-3,,,,,38.95999864E-3,30.39999962,
,,,39.00000080E-3,140.0000006E-3,,,,,39.00000080E-3,30.00000000,
,,,39.03999925E-3,159.99999642E-3,,,,,39.03999925E-3,30.39999962,
,,,39.08000141E-3,140.0000006E-3,,,,,39.08000141E-3,30.00000000,
,,,39.11999986E-3,179.99999225E-3,,,,,39.11999986E-3,30.00000000,
,,,39.15999830E-3,159.99999642E-3,,,,,39.15999830E-3,30.00000000,
,,,39.20000046E-3,140.0000006E-3,,,,,39.20000046E-3,30.00000000,
,,,39.23999891E-3,140.0000006E-3,,,,,39.23999891E-3,30.00000000,
,,,39.28000107E-3,140.0000006E-3,,,,,39.28000107E-3,30.00000000,
,,,39.31999952E-3,159.99999642E-3,,,,,39.31999952E-3,30.00000000,
,,,39.36000168E-3,140.0000006E-3,,,,,39.36000168E-3,30.00000000,
,,,39.40000013E-3,159.99999642E-3,,,,,39.40000013E-3,30.00000000,
,,,39.43999857E-3,159.99999642E-3,,,,,39.43999857E-3,30.00000000,
,,,39.48000073E-3,159.99999642E-3,,,,,39.48000073E-3,29.60000038,
,,,39.51999918E-3,140.0000006E-3,,,,,39.51999918E-3,30.00000000,
,,,39.56000134E-3,140.0000006E-3,,,,,39.56000134E-3,30.00000000,
,,,39.59999979E-3,159.99999642E-3,,,,,39.59999979E-3,29.60000038,
,,,39.63999823E-3,140.0000006E-3,,,,,39.63999823E-3,30.00000000,
,,,39.68000039E-3,140.0000006E-3,,,,,39.68000039E-3,30.00000000,
,,,39.71999884E-3,159.99999642E-3,,,,,39.71999884E-3,29.60000038,
,,,39.76000100E-3,159.99999642E-3,,,,,39.76000100E-3,29.60000038,
,,,39.79999945E-3,159.99999642E-3,,,,,39.79999945E-3,29.60000038,
,,,39.84000161E-3,140.0000006E-3,,,,,39.84000161E-3,30.00000000,
,,,39.88000005E-3,140.0000006E-3,,,,,39.88000005E-3,29.60000038,
,,,39.91999850E-3,159.99999642E-3,,,,,39.91999850E-3,29.60000038,
,,,39.96000066E-3,159.99999642E-3,,,,,39.96000066E-3,29.60000038,
,,,39.99999911E-3,140.0000006E-3,,,,,39.99999911E-3,29.60000038,
,,,40.04000127E-3,119.9999973E-3,,,,,40.04000127E-3,29.60000038,
,,,40.07999972E-3,159.99999642E-3,,,,,40.07999972E-3,29.60000038,
,,,40.11999816E-3,159.99999642E-3,,,,,40.11999816E-3,29.20000076,
,,,40.16000032E-3,140.0000006E-3,,,,,40.16000032E-3,29.20000076,
,,,40.19999877E-3,140.0000006E-3,,,,,40.19999877E-3,29.20000076,
,,,40.24000093E-3,159.99999642E-3,,,,,40.24000093E-3,29.20000076,
,,,40.27999938E-3,159.99999642E-3,,,,,40.27999938E-3,29.20000076,
,,,40.32000154E-3,159.99999642E-3,,,,,40.32000154E-3,29.20000076,
,,,40.35999998E-3,159.99999642E-3,,,,,40.35999998E-3,29.20000076,
,,,40.39999843E-3,159.99999642E-3,,,,,40.39999843E-3,29.20000076,
,,,40.44000059E-3,179.99999225E-3,,,,,40.44000059E-3,29.20000076,
,,,40.47999904E-3,159.99999642E-3,,,,,40.47999904E-3,29.20000076,
,,,40.52000120E-3,159.99999642E-3,,,,,40.52000120E-3,29.20000076,
,,,40.55999964E-3,159.99999642E-3,,,,,40.55999964E-3,29.20000076,
,,,40.59999809E-3,159.99999642E-3,,,,,40.59999809E-3,29.20000076,
,,,40.64000025E-3,140.0000006E-3,,,,,40.64000025E-3,28.80000114,
,,,40.67999870E-3,159.99999642E-3,,,,,40.67999870E-3,29.20000076,
,,,40.72000086E-3,179.99999225E-3,,,,,40.72000086E-3,29.20000076,
,,,40.75999931E-3,159.99999642E-3,,,,,40.75999931E-3,29.20000076,
,,,40.80000147E-3,179.99999225E-3,,,,,40.80000147E-3,28.80000114,
,,,40.83999991E-3,159.99999642E-3,,,,,40.83999991E-3,28.80000114,
,,,40.87999836E-3,159.99999642E-3,,,,,40.87999836E-3,28.80000114,
,,,40.92000052E-3,140.0000006E-3,,,,,40.92000052E-3,28.80000114,
,,,40.95999897E-3,159.99999642E-3,,,,,40.95999897E-3,28.80000114,
,,,41.00000113E-3,179.99999225E-3,,,,,41.00000113E-3,28.80000114,
,,,41.03999957E-3,179.99999225E-3,,,,,41.03999957E-3,28.80000114,
,,,41.07999802E-3,159.99999642E-3,,,,,41.07999802E-3,28.80000114,
,,,41.12000018E-3,159.99999642E-3,,,,,41.12000018E-3,28.80000114,
,,,41.15999863E-3,179.99999225E-3,,,,,41.15999863E-3,28.80000114,
,,,41.20000079E-3,159.99999642E-3,,,,,41.20000079E-3,28.80000114,
,,,41.23999923E-3,199.99998808E-3,,,,,41.23999923E-3,28.39999962,
,,,41.28000140E-3,179.99999225E-3,,,,,41.28000140E-3,28.39999962,
,,,41.31999984E-3,199.99998808E-3,,,,,41.31999984E-3,28.39999962,
,,,41.35999829E-3,199.99998808E-3,,,,,41.35999829E-3,28.39999962,
,,,41.40000045E-3,179.99999225E-3,,,,,41.40000045E-3,28.39999962,
,,,41.43999889E-3,179.99999225E-3,,,,,41.43999889E-3,28.39999962,
,,,41.48000106E-3,199.99998808E-3,,,,,41.48000106E-3,28.39999962,
,,,41.51999950E-3,179.99999225E-3,,,,,41.51999950E-3,28.00000000,
,,,41.55999795E-3,199.99998808E-3,,,,,41.55999795E-3,28.39999962,
,,,41.60000011E-3,179.99999225E-3,,,,,41.60000011E-3,28.39999962,
,,,41.63999856E-3,179.99999225E-3,,,,,41.63999856E-3,28.39999962,
,,,41.68000072E-3,199.99998808E-3,,,,,41.68000072E-3,28.39999962,
,,,41.71999916E-3,219.99999881E-3,,,,,41.71999916E-3,28.00000000,
,,,41.76000133E-3,199.99998808E-3,,,,,41.76000133E-3,28.39999962,
,,,41.79999977E-3,199.99998808E-3,,,,,41.79999977E-3,28.39999962,
,,,41.83999822E-3,219.99999881E-3,,,,,41.83999822E-3,28.00000000,
,,,41.88000038E-3,199.99998808E-3,,,,,41.88000038E-3,28.00000000,
,,,41.91999882E-3,219.99999881E-3,,,,,41.91999882E-3,28.39999962,
,,,41.96000099E-3,219.99999881E-3,,,,,41.96000099E-3,28.00000000,
,,,41.99999943E-3,199.99998808E-3,,,,,41.99999943E-3,28.39999962,
,,,42.04000160E-3,219.99999881E-3,,,,,42.04000160E-3,28.00000000,
,,,42.08000004E-3,239.99999464E-3,,,,,42.08000004E-3,28.00000000,
,,,42.11999848E-3,239.99999464E-3,,,,,42.11999848E-3,28.00000000,
,,,42.16000065E-3,239.99999464E-3,,,,,42.16000065E-3,28.00000000,
,,,42.19999909E-3,199.99998808E-3,,,,,42.19999909E-3,28.00000000,
,,,42.24000126E-3,219.99999881E-3,,,,,42.24000126E-3,28.00000000,
,,,42.27999970E-3,219.99999881E-3,,,,,42.27999970E-3,28.00000000,
,,,42.31999815E-3,239.99999464E-3,,,,,42.31999815E-3,28.00000000,
,,,42.36000031E-3,199.99998808E-3,,,,,42.36000031E-3,28.00000000,
,,,42.39999875E-3,219.99999881E-3,,,,,42.39999875E-3,27.60000038,
,,,42.44000092E-3,199.99998808E-3,,,,,42.44000092E-3,28.00000000,
,,,42.47999936E-3,219.99999881E-3,,,,,42.47999936E-3,27.60000038,
,,,42.52000153E-3,199.99998808E-3,,,,,42.52000153E-3,27.60000038,
,,,42.55999997E-3,219.99999881E-3,,,,,42.55999997E-3,27.60000038,
,,,42.59999841E-3,199.99998808E-3,,,,,42.59999841E-3,27.60000038,
,,,42.64000058E-3,219.99999881E-3,,,,,42.64000058E-3,27.60000038,
,,,42.67999902E-3,199.99998808E-3,,,,,42.67999902E-3,27.60000038,
,,,42.72000119E-3,199.99998808E-3,,,,,42.72000119E-3,27.60000038,
,,,42.75999963E-3,219.99999881E-3,,,,,42.75999963E-3,27.60000038,
,,,42.79999807E-3,219.99999881E-3,,,,,42.79999807E-3,27.60000038,
,,,42.84000024E-3,219.99999881E-3,,,,,42.84000024E-3,27.60000038,
,,,42.87999868E-3,199.99998808E-3,,,,,42.87999868E-3,27.60000038,
,,,42.92000085E-3,199.99998808E-3,,,,,42.92000085E-3,27.20000076,
,,,42.95999929E-3,239.99999464E-3,,,,,42.95999929E-3,27.60000038,
,,,43.00000146E-3,219.99999881E-3,,,,,43.00000146E-3,27.20000076,
,,,43.03999990E-3,219.99999881E-3,,,,,43.03999990E-3,27.20000076,
,,,43.07999834E-3,199.99998808E-3,,,,,43.07999834E-3,27.20000076,
,,,43.12000051E-3,199.99998808E-3,,,,,43.12000051E-3,27.20000076,
,,,43.15999895E-3,219.99999881E-3,,,,,43.15999895E-3,27.20000076,
,,,43.20000112E-3,219.99999881E-3,,,,,43.20000112E-3,27.20000076,
,,,43.23999956E-3,199.99998808E-3,,,,,43.23999956E-3,26.80000114,
,,,43.27999800E-3,219.99999881E-3,,,,,43.27999800E-3,27.20000076,
,,,43.32000017E-3,199.99998808E-3,,,,,43.32000017E-3,26.80000114,
,,,43.35999861E-3,199.99998808E-3,,,,,43.35999861E-3,26.80000114,
,,,43.40000078E-3,219.99999881E-3,,,,,43.40000078E-3,27.20000076,
,,,43.43999922E-3,219.99999881E-3,,,,,43.43999922E-3,26.80000114,
,,,43.48000139E-3,199.99998808E-3,,,,,43.48000139E-3,27.20000076,
,,,43.51999983E-3,199.99998808E-3,,,,,43.51999983E-3,27.20000076,
,,,43.55999827E-3,199.99998808E-3,,,,,43.55999827E-3,26.80000114,
,,,43.60000044E-3,199.99998808E-3,,,,,43.60000044E-3,26.80000114,
,,,43.63999888E-3,179.99999225E-3,,,,,43.63999888E-3,26.80000114,
,,,43.68000105E-3,179.99999225E-3,,,,,43.68000105E-3,26.80000114,
,,,43.71999949E-3,219.99999881E-3,,,,,43.71999949E-3,26.80000114,
,,,43.75999793E-3,179.99999225E-3,,,,,43.75999793E-3,26.80000114,
,,,43.80000010E-3,199.99998808E-3,,,,,43.80000010E-3,26.80000114,
,,,43.83999854E-3,179.99999225E-3,,,,,43.83999854E-3,26.80000114,
,,,43.88000071E-3,179.99999225E-3,,,,,43.88000071E-3,26.80000114,
,,,43.91999915E-3,179.99999225E-3,,,,,43.91999915E-3,26.39999962,
,,,43.96000132E-3,199.99998808E-3,,,,,43.96000132E-3,26.80000114,
,,,43.99999976E-3,179.99999225E-3,,,,,43.99999976E-3,26.80000114,
,,,44.03999820E-3,199.99998808E-3,,,,,44.03999820E-3,26.80000114,
,,,44.08000037E-3,179.99999225E-3,,,,,44.08000037E-3,26.80000114,
,,,44.11999881E-3,179.99999225E-3,,,,,44.11999881E-3,26.39999962,
,,,44.16000098E-3,179.99999225E-3,,,,,44.16000098E-3,26.39999962,
,,,44.19999942E-3,199.99998808E-3,,,,,44.19999942E-3,26.39999962,
,,,44.23999786E-3,179.99999225E-3,,,,,44.23999786E-3,26.39999962,
,,,44.28000003E-3,179.99999225E-3,,,,,44.28000003E-3,26.39999962,
,,,44.31999847E-3,159.99999642E-3,,,,,44.31999847E-3,26.39999962,
,,,44.36000064E-3,179.99999225E-3,,,,,44.36000064E-3,26.39999962,
,,,44.39999908E-3,179.99999225E-3,,,,,44.39999908E-3,26.39999962,
,,,44.44000125E-3,179.99999225E-3,,,,,44.44000125E-3,26.39999962,
,,,44.47999969E-3,179.99999225E-3,,,,,44.47999969E-3,26.39999962,
,,,44.51999813E-3,159.99999642E-3,,,,,44.51999813E-3,26.39999962,
,,,44.56000030E-3,179.99999225E-3,,,,,44.56000030E-3,26.00000000,
,,,44.59999874E-3,159.99999642E-3,,,,,44.59999874E-3,26.00000000,
,,,44.64000091E-3,159.99999642E-3,,,,,44.64000091E-3,26.00000000,
,,,44.67999935E-3,159.99999642E-3,,,,,44.67999935E-3,26.39999962,
,,,44.72000152E-3,159.99999642E-3,,,,,44.72000152E-3,26.00000000,
,,,44.75999996E-3,159.99999642E-3,,,,,44.75999996E-3,26.39999962,
,,,44.79999840E-3,159.99999642E-3,,,,,44.79999840E-3,26.00000000,
,,,44.84000057E-3,159.99999642E-3,,,,,44.84000057E-3,26.00000000,
,,,44.87999901E-3,179.99999225E-3,,,,,44.87999901E-3,26.00000000,
,,,44.92000118E-3,159.99999642E-3,,,,,44.92000118E-3,26.00000000,
,,,44.95999962E-3,140.0000006E-3,,,,,44.95999962E-3,26.00000000,
,,,44.99999806E-3,159.99999642E-3,,,,,44.99999806E-3,26.00000000,
,,,45.04000023E-3,159.99999642E-3,,,,,45.04000023E-3,26.00000000,
,,,45.07999867E-3,179.99999225E-3,,,,,45.07999867E-3,26.00000000,
,,,45.12000084E-3,159.99999642E-3,,,,,45.12000084E-3,25.60000038,
,,,45.15999928E-3,159.99999642E-3,,,,,45.15999928E-3,26.00000000,
,,,45.20000145E-3,159.99999642E-3,,,,,45.20000145E-3,25.60000038,
,,,45.23999989E-3,179.99999225E-3,,,,,45.23999989E-3,25.60000038,
,,,45.27999833E-3,159.99999642E-3,,,,,45.27999833E-3,25.60000038,
,,,45.32000050E-3,179.99999225E-3,,,,,45.32000050E-3,25.60000038,
,,,45.35999894E-3,159.99999642E-3,,,,,45.35999894E-3,25.60000038,
,,,45.40000111E-3,159.99999642E-3,,,,,45.40000111E-3,25.60000038,
,,,45.43999955E-3,179.99999225E-3,,,,,45.43999955E-3,25.60000038,
,,,45.47999799E-3,179.99999225E-3,,,,,45.47999799E-3,25.60000038,
,,,45.52000016E-3,159.99999642E-3,,,,,45.52000016E-3,25.60000038,
,,,45.55999860E-3,159.99999642E-3,,,,,45.55999860E-3,25.60000038,
,,,45.60000077E-3,159.99999642E-3,,,,,45.60000077E-3,25.60000038,
,,,45.63999921E-3,159.99999642E-3,,,,,45.63999921E-3,25.60000038,
,,,45.68000138E-3,179.99999225E-3,,,,,45.68000138E-3,25.60000038,
,,,45.71999982E-3,159.99999642E-3,,,,,45.71999982E-3,25.20000076,
,,,45.75999826E-3,159.99999642E-3,,,,,45.75999826E-3,25.60000038,
,,,45.80000043E-3,179.99999225E-3,,,,,45.80000043E-3,25.20000076,
,,,45.83999887E-3,179.99999225E-3,,,,,45.83999887E-3,25.20000076,
,,,45.88000104E-3,159.99999642E-3,,,,,45.88000104E-3,25.20000076,
,,,45.91999948E-3,159.99999642E-3,,,,,45.91999948E-3,25.20000076,
,,,45.95999792E-3,159.99999642E-3,,,,,45.95999792E-3,25.20000076,
,,,46.00000009E-3,179.99999225E-3,,,,,46.00000009E-3,25.20000076,
,,,46.03999853E-3,159.99999642E-3,,,,,46.03999853E-3,25.20000076,
,,,46.08000070E-3,179.99999225E-3,,,,,46.08000070E-3,25.20000076,
,,,46.11999914E-3,199.99998808E-3,,,,,46.11999914E-3,25.20000076,
,,,46.16000131E-3,179.99999225E-3,,,,,46.16000131E-3,25.20000076,
,,,46.19999975E-3,199.99998808E-3,,,,,46.19999975E-3,24.80000114,
,,,46.23999819E-3,199.99998808E-3,,,,,46.23999819E-3,24.80000114,
,,,46.28000036E-3,199.99998808E-3,,,,,46.28000036E-3,25.20000076,
,,,46.31999880E-3,219.99999881E-3,,,,,46.31999880E-3,24.80000114,
,,,46.36000097E-3,199.99998808E-3,,,,,46.36000097E-3,25.20000076,
,,,46.39999941E-3,199.99998808E-3,,,,,46.39999941E-3,24.39999962,
,,,46.43999785E-3,199.99998808E-3,,,,,46.43999785E-3,24.80000114,
,,,46.48000002E-3,219.99999881E-3,,,,,46.48000002E-3,24.39999962,
,,,46.51999846E-3,219.99999881E-3,,,,,46.51999846E-3,24.80000114,
,,,46.56000063E-3,239.99999464E-3,,,,,46.56000063E-3,24.80000114,
,,,46.59999907E-3,199.99998808E-3,,,,,46.59999907E-3,24.80000114,
,,,46.64000124E-3,219.99999881E-3,,,,,46.64000124E-3,24.80000114,
,,,46.67999968E-3,199.99998808E-3,,,,,46.67999968E-3,24.39999962,
,,,46.71999812E-3,199.99998808E-3,,,,,46.71999812E-3,24.80000114,
,,,46.76000029E-3,179.99999225E-3,,,,,46.76000029E-3,24.39999962,
,,,46.79999873E-3,179.99999225E-3,,,,,46.79999873E-3,24.39999962,
,,,46.84000090E-3,199.99998808E-3,,,,,46.84000090E-3,24.39999962,
,,,46.87999934E-3,199.99998808E-3,,,,,46.87999934E-3,24.80000114,
,,,46.92000151E-3,199.99998808E-3,,,,,46.92000151E-3,24.39999962,
,,,46.95999995E-3,199.99998808E-3,,,,,46.95999995E-3,24.39999962,
,,,46.99999839E-3,179.99999225E-3,,,,,46.99999839E-3,24.39999962,
,,,47.04000056E-3,199.99998808E-3,,,,,47.04000056E-3,24.39999962,
,,,47.07999900E-3,179.99999225E-3,,,,,47.07999900E-3,24.39999962,
,,,47.12000117E-3,179.99999225E-3,,,,,47.12000117E-3,24.39999962,
,,,47.15999961E-3,179.99999225E-3,,,,,47.15999961E-3,24.39999962,
,,,47.19999805E-3,199.99998808E-3,,,,,47.19999805E-3,24.39999962,
,,,47.24000022E-3,179.99999225E-3,,,,,47.24000022E-3,24.39999962,
,,,47.27999866E-3,179.99999225E-3,,,,,47.27999866E-3,24.39999962,
,,,47.32000083E-3,179.99999225E-3,,,,,47.32000083E-3,24.39999962,
,,,47.35999927E-3,199.99998808E-3,,,,,47.35999927E-3,24.39999962,
,,,47.40000144E-3,199.99998808E-3,,,,,47.40000144E-3,24.39999962,
,,,47.43999988E-3,159.99999642E-3,,,,,47.43999988E-3,24.00000000,
,,,47.47999832E-3,199.99998808E-3,,,,,47.47999832E-3,24.00000000,
,,,47.52000049E-3,179.99999225E-3,,,,,47.52000049E-3,24.00000000,
,,,47.55999893E-3,179.99999225E-3,,,,,47.55999893E-3,24.00000000,
,,,47.60000110E-3,199.99998808E-3,,,,,47.60000110E-3,24.00000000,
,,,47.63999954E-3,179.99999225E-3,,,,,47.63999954E-3,24.00000000,
,,,47.67999798E-3,179.99999225E-3,,,,,47.67999798E-3,24.00000000,
,,,47.72000015E-3,159.99999642E-3,,,,,47.72000015E-3,24.00000000,
,,,47.75999859E-3,179.99999225E-3,,,,,47.75999859E-3,24.00000000,
,,,47.80000076E-3,179.99999225E-3,,,,,47.80000076E-3,24.00000000,
,,,47.83999920E-3,199.99998808E-3,,,,,47.83999920E-3,24.00000000,
,,,47.88000137E-3,159.99999642E-3,,,,,47.88000137E-3,24.00000000,
,,,47.91999981E-3,199.99998808E-3,,,,,47.91999981E-3,24.00000000,
,,,47.95999825E-3,199.99998808E-3,,,,,47.95999825E-3,23.60000038,
,,,48.00000042E-3,179.99999225E-3,,,,,48.00000042E-3,23.60000038,
,,,48.03999886E-3,199.99998808E-3,,,,,48.03999886E-3,24.00000000,
,,,48.08000103E-3,199.99998808E-3,,,,,48.08000103E-3,24.00000000,
,,,48.11999947E-3,179.99999225E-3,,,,,48.11999947E-3,23.60000038,
,,,48.15999791E-3,199.99998808E-3,,,,,48.15999791E-3,23.60000038,
,,,48.20000008E-3,199.99998808E-3,,,,,48.20000008E-3,24.00000000,
,,,48.23999852E-3,199.99998808E-3,,,,,48.23999852E-3,23.60000038,
,,,48.28000069E-3,179.99999225E-3,,,,,48.28000069E-3,23.60000038,
,,,48.31999913E-3,199.99998808E-3,,,,,48.31999913E-3,23.60000038,
,,,48.36000130E-3,179.99999225E-3,,,,,48.36000130E-3,23.60000038,
,,,48.39999974E-3,179.99999225E-3,,,,,48.39999974E-3,23.60000038,
,,,48.43999818E-3,179.99999225E-3,,,,,48.43999818E-3,23.60000038,
,,,48.48000035E-3,199.99998808E-3,,,,,48.48000035E-3,23.60000038,
,,,48.51999879E-3,199.99998808E-3,,,,,48.51999879E-3,23.60000038,
,,,48.56000096E-3,199.99998808E-3,,,,,48.56000096E-3,23.60000038,
,,,48.59999940E-3,199.99998808E-3,,,,,48.59999940E-3,23.20000076,
,,,48.63999784E-3,199.99998808E-3,,,,,48.63999784E-3,23.20000076,
,,,48.68000001E-3,179.99999225E-3,,,,,48.68000001E-3,23.60000038,
,,,48.71999845E-3,179.99999225E-3,,,,,48.71999845E-3,23.20000076,
,,,48.76000062E-3,199.99998808E-3,,,,,48.76000062E-3,23.20000076,
,,,48.79999906E-3,219.99999881E-3,,,,,48.79999906E-3,23.20000076,
,,,48.84000123E-3,199.99998808E-3,,,,,48.84000123E-3,23.20000076,
,,,48.87999967E-3,219.99999881E-3,,,,,48.87999967E-3,23.20000076,
,,,48.91999811E-3,219.99999881E-3,,,,,48.91999811E-3,23.20000076,
,,,48.96000028E-3,219.99999881E-3,,,,,48.96000028E-3,23.20000076,
,,,48.99999872E-3,239.99999464E-3,,,,,48.99999872E-3,23.20000076,
,,,49.04000089E-3,239.99999464E-3,,,,,49.04000089E-3,23.20000076,
,,,49.07999933E-3,239.99999464E-3,,,,,49.07999933E-3,23.20000076,
,,,49.11999777E-3,219.99999881E-3,,,,,49.11999777E-3,23.20000076,
,,,49.15999994E-3,219.99999881E-3,,,,,49.15999994E-3,22.80000114,
,,,49.19999838E-3,219.99999881E-3,,,,,49.19999838E-3,22.80000114,
,,,49.24000055E-3,219.99999881E-3,,,,,49.24000055E-3,22.80000114,
,,,49.27999899E-3,239.99999464E-3,,,,,49.27999899E-3,22.80000114,
,,,49.32000116E-3,259.99999046E-3,,,,,49.32000116E-3,23.20000076,
,,,49.35999960E-3,259.99999046E-3,,,,,49.35999960E-3,22.80000114,
,,,49.39999804E-3,259.99999046E-3,,,,,49.39999804E-3,22.80000114,
,,,49.44000021E-3,259.99999046E-3,,,,,49.44000021E-3,22.80000114,
,,,49.47999865E-3,259.99999046E-3,,,,,49.47999865E-3,23.20000076,
,,,49.52000082E-3,280.00000119E-3,,,,,49.52000082E-3,22.80000114,
,,,49.55999926E-3,280.00000119E-3,,,,,49.55999926E-3,22.80000114,
,,,49.60000142E-3,259.99999046E-3,,,,,49.60000142E-3,22.80000114,
,,,49.63999987E-3,280.00000119E-3,,,,,49.63999987E-3,22.80000114,
,,,49.67999831E-3,299.99998212E-3,,,,,49.67999831E-3,22.39999962,
,,,49.72000048E-3,319.99999285E-3,,,,,49.72000048E-3,22.80000114,
,,,49.75999892E-3,299.99998212E-3,,,,,49.75999892E-3,22.39999962,
,,,49.80000108E-3,319.99999285E-3,,,,,49.80000108E-3,22.80000114,
,,,49.83999953E-3,319.99999285E-3,,,,,49.83999953E-3,22.39999962,
,,,49.87999797E-3,319.99999285E-3,,,,,49.87999797E-3,22.39999962,
,,,49.92000014E-3,319.99999285E-3,,,,,49.92000014E-3,22.80000114,
,,,49.95999858E-3,319.99999285E-3,,,,,49.95999858E-3,22.80000114,
,,,50.00000075E-3,319.99999285E-3,,,,,50.00000075E-3,22.39999962,
,,,50.03999919E-3,340.00000358E-3,,,,,50.03999919E-3,22.39999962,
,,,50.08000135E-3,340.00000358E-3,,,,,50.08000135E-3,22.39999962,
,,,50.11999980E-3,359.99998450E-3,,,,,50.11999980E-3,22.39999962,
,,,50.15999824E-3,340.00000358E-3,,,,,50.15999824E-3,22.00000000,
,,,50.20000041E-3,359.99998450E-3,,,,,50.20000041E-3,22.39999962,
,,,50.23999885E-3,359.99998450E-3,,,,,50.23999885E-3,22.39999962,
,,,50.28000101E-3,359.99998450E-3,,,,,50.28000101E-3,22.39999962,
,,,50.31999946E-3,359.99998450E-3,,,,,50.31999946E-3,22.00000000,
,,,50.35999790E-3,379.99999523E-3,,,,,50.35999790E-3,22.39999962,
,,,50.40000007E-3,379.99999523E-3,,,,,50.40000007E-3,22.00000000,
,,,50.43999851E-3,379.99999523E-3,,,,,50.43999851E-3,22.00000000,
